0 	 4 	 0 	 0 	 19.52       62      29884986600      29904433900         19447300
0 	 7 	 0 	 0 	 20.03       61      29904660200      29924143150         19482950
0 	 0 	 0 	 0 	 19.84       62      29924599500      29944046800         19447300
0 	 3 	 0 	 0 	 20.43       62      29944298700      29963950800         19652100
0 	 4 	 0 	 0 	 19.55       61      29964407150      29983582900         19175750
0 	 0 	 0 	 0 	 19.88       63      29983809375      30003784225         19974850
0 	 1 	 0 	 0 	 19.88       61      30004240575      30023621125         19380550
0 	 4 	 0 	 0 	 19.59       63      30023873025      30044001475         20128450
0 	 5 	 0 	 0 	 19.74       63      30044457825      30064381475         19923650
0 	 0 	 0 	 0 	 19.92       62      30064633375      30084285475         19652100
0 	 1 	 0 	 0 	 19.92       62      30084716225      30104368325         19652100
0 	 4 	 0 	 0 	 19.63       63      30104620225      30124595075         19974850
0 	 5 	 0 	 0 	 19.77       61      30125051425      30144278375         19226950
0 	 6 	 0 	 0 	 20.18       63      30144529750      30164402200         19872450
0 	 7 	 0 	 0 	 20.06       62      30164627975      30184280075         19652100
0 	 1 	 0 	 0 	 19.95       63      30184532150      30204353400         19821250
0 	 2 	 0 	 0 	 20.36       60      30204809750      30223662750         18853000
0 	 3 	 0 	 0 	 20.47       61      30223914125      30243243475         19329350
0 	 4 	 0 	 0 	 19.66       61      30243494850      30262773000         19278150
0 	 5 	 0 	 0 	 19.81       61      30263024900      30282303050         19278150
0 	 6 	 0 	 0 	 20.21       58      30282759400      30301274100         18514700
0 	 1 	 0 	 0 	 19.99       62      30301526000      30321126900         19600900
0 	 2 	 0 	 0 	 20.39       62      30321583250      30341081750         19498500
0 	 6 	 0 	 0 	 20.25       63      30341308225      30361231875         19923650
0 	 7 	 0 	 0 	 20.10       62      30361688225      30381391525         19703300
0 	 0 	 0 	 0 	 19.95       63      30381642900      30401566550         19923650
0 	 1 	 0 	 0 	 20.03       62      30401817925      30421418825         19600900
0 	 2 	 0 	 0 	 20.43       62      30421644600      30441143100         19498500
0 	 3 	 0 	 0 	 20.50       62      30441395175      30461098475         19703300
0 	 4 	 0 	 0 	 19.70       63      30461554825      30481324875         19770050
0 	 7 	 0 	 0 	 20.14       63      30481576775      30501654025         20077250
0 	 0 	 0 	 0 	 19.99       60      30502110375      30521116975         19006600
0 	 3 	 0 	 0 	 20.54       63      30521368875      30541292525         19923650
0 	 4 	 0 	 0 	 19.74       62      30541748875      30561349775         19600900
0 	 7 	 0 	 0 	 20.17       62      30561601675      30581253775         19652100
0 	 0 	 0 	 0 	 20.03       63      30581710125      30601684975         19974850
0 	 1 	 0 	 0 	 20.06       61      30602314925      30621541875         19226950
0 	 4 	 0 	 0 	 19.77       63      30621793950      30641717600         19923650
0 	 5 	 0 	 0 	 19.85       63      30642225325      30662302575         20077250
0 	 1 	 0 	 0 	 20.10       63      30662554650      30682529500         19974850
0 	 2 	 0 	 0 	 20.47       61      30683139975      30702264525         19124550
0 	 3 	 0 	 0 	 20.58       61      30702516075      30721845425         19329350
0 	 4 	 0 	 0 	 19.81       61      30722148000      30741477350         19329350
0 	 1 	 0 	 0 	 20.14       63      30741729425      30761704275         19974850
0 	 2 	 0 	 0 	 20.50       63      30762340350      30782264000         19923650
0 	 3 	 0 	 0 	 20.61       63      30782516075      30802439725         19923650
0 	 4 	 0 	 0 	 19.85       63      30803075800      30823050650         19974850
0 	 5 	 0 	 0 	 19.88       60      30823302200      30842411200         19109000
0 	 6 	 0 	 0 	 20.29       61      30842919275      30862197425         19278150
0 	 7 	 0 	 0 	 20.21       63      30862449500      30882424350         19974850
0 	 0 	 0 	 0 	 20.06       62      30882880700      30902635200         19754500
0 	 1 	 0 	 0 	 20.17       62      30902886575      30922436275         19549700
0 	 3 	 0 	 0 	 20.65       62      30922688175      30942340275         19652100
0 	 4 	 0 	 0 	 19.88       62      30942796625      30962346325         19549700
0 	 7 	 0 	 0 	 20.25       61      30962598225      30981825175         19226950
0 	 0 	 0 	 0 	 20.10       62      30982281525      31001882425         19600900
0 	 4 	 0 	 0 	 19.92       63      31002134500      31022109350         19974850
0 	 5 	 0 	 0 	 19.92       63      31022565700      31042591750         20026050
0 	 0 	 0 	 0 	 20.14       62      31042843650      31062598150         19754500
0 	 1 	 0 	 0 	 20.21       63      31063054500      31083080550         20026050
0 	 4 	 0 	 0 	 19.96       63      31083332450      31103204900         19872450
0 	 5 	 0 	 0 	 19.96       61      31103661250      31123195400         19534150
0 	 0 	 0 	 0 	 20.17       63      31123447300      31143473350         20026050
0 	 1 	 0 	 0 	 20.25       62      31143929700      31163479400         19549700
0 	 4 	 0 	 0 	 19.99       62      31163731300      31183434600         19703300
0 	 5 	 0 	 0 	 19.99       63      31183890950      31203865800         19974850
0 	 0 	 0 	 0 	 20.21       61      31204117700      31223549450         19431750
0 	 1 	 0 	 0 	 20.28       62      31224005800      31243504300         19498500
0 	 2 	 0 	 0 	 20.54       60      31244134425      31262936225         18801800
0 	 3 	 0 	 0 	 20.69       61      31263187775      31282465925         19278150
0 	 4 	 0 	 0 	 20.03       62      31282768500      31302267000         19498500
0 	 5 	 0 	 0 	 20.03       62      31302518900      31322068600         19549700
0 	 6 	 0 	 0 	 20.32       59      31322858975      31341542825         18683850
0 	 7 	 0 	 0 	 20.29       59      31341794375      31360529425         18735050
0 	 1 	 0 	 0 	 20.32       63      31360832700      31380756350         19923650
0 	 2 	 0 	 0 	 20.58       63      31381238475      31401162125         19923650
0 	 3 	 0 	 0 	 20.72       63      31401817850      31421741500         19923650
0 	 4 	 0 	 0 	 20.07       63      31421993050      31442019100         20026050
0 	 5 	 0 	 0 	 20.07       63      31442296075      31462117325         19821250
0 	 6 	 0 	 0 	 20.36       62      31462369400      31482072700         19703300
0 	 7 	 0 	 0 	 20.32       63      31482528875      31502401325         19872450
0 	 0 	 0 	 0 	 20.25       63      31502653400      31522628250         19974850
0 	 1 	 0 	 0 	 20.36       61      31523084425      31542311375         19226950
0 	 2 	 0 	 0 	 20.62       63      31542562750      31562435200         19872450
0 	 3 	 0 	 0 	 20.76       61      31562661500      31581990850         19329350
0 	 4 	 0 	 0 	 20.10       61      31582447200      31601674150         19226950
0 	 7 	 0 	 0 	 20.36       62      31601926050      31621629350         19703300
0 	 0 	 0 	 0 	 20.28       61      31622085700      31641466250         19380550
0 	 3 	 0 	 0 	 20.80       63      31641692550      31661616200         19923650
0 	 4 	 0 	 0 	 20.14       63      31662226850      31682201700         19974850
0 	 5 	 0 	 0 	 20.10       60      31682504450      31701511050         19006600
0 	 6 	 0 	 0 	 20.40       59      31701763300      31720447150         18683850
0 	 7 	 0 	 0 	 20.40       63      31720903325      31740878175         19974850
0 	 1 	 0 	 0 	 20.39       63      31741130075      31761002525         19872450
0 	 2 	 0 	 0 	 20.65       63      31761458875      31781382525         19923650
0 	 5 	 0 	 0 	 20.14       63      31781634425      31801609275         19974850
0 	 6 	 0 	 0 	 20.43       63      31802065625      31822040475         19974850
0 	 2 	 0 	 0 	 20.69       62      31822266950      31841714250         19447300
0 	 3 	 0 	 0 	 20.83       62      31842170600      31861771500         19600900
0 	 4 	 0 	 0 	 20.18       61      31862022875      31881403425         19380550
0 	 5 	 0 	 0 	 20.18       62      31881654800      31901255700         19600900
0 	 6 	 0 	 0 	 20.47       62      31901481475      31921082375         19600900
0 	 7 	 0 	 0 	 20.43       60      31921334450      31940443450         19109000
0 	 0 	 0 	 0 	 20.32       61      31940899800      31960024350         19124550
0 	 3 	 0 	 0 	 20.87       63      31960276250      31980302300         20026050
0 	 4 	 0 	 0 	 20.21       63      31980758650      32000784700         20026050
0 	 5 	 0 	 0 	 20.22       62      32001389225      32020990125         19600900
0 	 6 	 0 	 0 	 20.51       63      32021241675      32041318925         20077250
0 	 7 	 0 	 0 	 20.47       63      32041621500      32061442750         19821250
0 	 0 	 0 	 0 	 20.36       63      32061694650      32081669500         19974850
0 	 1 	 0 	 0 	 20.43       61      32082100250      32101429600         19329350
0 	 2 	 0 	 0 	 20.73       62      32102059725      32121455825         19396100
0 	 5 	 0 	 0 	 20.25       63      32121707725      32141682575         19974850
0 	 6 	 0 	 0 	 20.54       62      32142190300      32161893600         19703300
0 	 1 	 0 	 0 	 20.47       63      32162145500      32182069150         19923650
0 	 2 	 0 	 0 	 20.76       63      32182654025      32202628875         19974850
0 	 3 	 0 	 0 	 20.91       61      32202880425      32222158575         19278150
0 	 4 	 0 	 0 	 20.25       61      32222461150      32241739300         19278150
0 	 2 	 0 	 0 	 20.80       62      32241991550      32261387650         19396100
0 	 3 	 0 	 0 	 20.95       62      32261818225      32281470325         19652100
0 	 6 	 0 	 0 	 20.58       62      32281722225      32301323125         19600900
0 	 7 	 0 	 0 	 20.51       62      32301779475      32321329175         19549700
0 	 2 	 0 	 0 	 20.84       62      32321581075      32340977175         19396100
0 	 3 	 0 	 0 	 20.98       62      32341433525      32360983225         19549700
0 	 4 	 0 	 0 	 20.29       63      32361613350      32381588200         19974850
0 	 7 	 0 	 0 	 20.54       62      32381840100      32401594600         19754500
0 	 0 	 0 	 0 	 20.39       61      32402256450      32421329800         19073350
0 	 1 	 0 	 0 	 20.50       61      32421582050      32440757800         19175750
0 	 4 	 0 	 0 	 20.32       61      32441240275      32460518425         19278150
0 	 0 	 0 	 0 	 20.43       63      32461000900      32480822150         19821250
0 	 1 	 0 	 0 	 20.54       63      32481278500      32501355750         20077250
0 	 4 	 0 	 0 	 20.36       63      32501607650      32521480100         19872450
0 	 5 	 0 	 0 	 20.29       60      32522064975      32541071575         19006600
0 	 6 	 0 	 0 	 20.62       62      32541323125      32560975225         19652100
0 	 7 	 0 	 0 	 20.58       62      32561277800      32580878700         19600900
0 	 5 	 0 	 0 	 20.33       62      32581130950      32600783050         19652100
0 	 6 	 0 	 0 	 20.66       63      32601213625      32621239675         20026050
0 	 1 	 0 	 0 	 20.58       62      32621465975      32641169275         19703300
0 	 2 	 0 	 0 	 20.87       61      32641651400      32660827150         19175750
0 	 5 	 0 	 0 	 20.36       63      32661079050      32681053900         19974850
0 	 6 	 0 	 0 	 20.69       62      32681510250      32701162350         19652100
0 	 1 	 0 	 0 	 20.61       62      32701388650      32721091950         19703300
0 	 2 	 0 	 0 	 20.91       62      32721548300      32740995600         19447300
0 	 5 	 0 	 0 	 20.40       62      32741247500      32760848400         19600900
0 	 6 	 0 	 0 	 20.73       63      32761304750      32781330800         20026050
0 	 7 	 0 	 0 	 20.62       63      32781582175      32801505825         19923650
0 	 1 	 0 	 0 	 20.65       63      32801757725      32821681375         19923650
0 	 2 	 0 	 0 	 20.95       63      32822137725      32842163775         20026050
0 	 3 	 0 	 0 	 21.02       61      32842415150      32861744500         19329350
0 	 4 	 0 	 0 	 20.40       60      32861995875      32880900075         18904200
0 	 5 	 0 	 0 	 20.44       63      32881126375      32901050025         19923650
0 	 6 	 0 	 0 	 20.77       61      32901506375      32920784525         19278150
0 	 7 	 0 	 0 	 20.65       60      32921035900      32940093700         19057800
0 	 0 	 0 	 0 	 20.47       61      32940345075      32959725625         19380550
0 	 1 	 0 	 0 	 20.69       63      32959951400      32979875050         19923650
0 	 2 	 0 	 0 	 20.98       63      32980101525      33000127575         20026050
0 	 3 	 0 	 0 	 21.06       62      33000583925      33020287225         19703300
0 	 6 	 0 	 0 	 20.80       62      33020539125      33040088825         19549700
0 	 7 	 0 	 0 	 20.69       62      33040545175      33060146075         19600900
0 	 2 	 0 	 0 	 21.02       63      33060372375      33080244825         19872450
0 	 3 	 0 	 0 	 21.09       63      33080675575      33100701625         20026050
0 	 7 	 0 	 0 	 20.73       62      33100953700      33120554600         19600900
0 	 0 	 0 	 0 	 20.51       62      33121010950      33140611850         19600900
0 	 1 	 0 	 0 	 20.72       63      33140863225      33160889275         20026050
0 	 2 	 0 	 0 	 21.06       62      33161115050      33180664750         19549700
0 	 3 	 0 	 0 	 21.13       62      33180916650      33200619950         19703300
0 	 4 	 0 	 0 	 20.43       61      33201076300      33220303250         19226950
0 	 5 	 0 	 0 	 20.47       62      33220554625      33240155525         19600900
0 	 6 	 0 	 0 	 20.84       61      33240406900      33259736250         19329350
0 	 7 	 0 	 0 	 20.76       62      33259988150      33279691450         19703300
0 	 0 	 0 	 0 	 20.54       61      33280147800      33299169950         19022150
0 	 4 	 0 	 0 	 20.47       62      33299422025      33318971725         19549700
0 	 5 	 0 	 0 	 20.51       62      33319428075      33339131375         19703300
0 	 1 	 0 	 0 	 20.76       62      33339357850      33358907550         19549700
0 	 2 	 0 	 0 	 21.09       62      33359363900      33378811200         19447300
0 	 6 	 0 	 0 	 20.88       62      33379063275      33398612975         19549700
0 	 7 	 0 	 0 	 20.80       63      33399069325      33419095375         20026050
0 	 2 	 0 	 0 	 21.13       63      33419321675      33439347725         20026050
0 	 3 	 0 	 0 	 21.17       61      33439958200      33459287550         19329350
0 	 4 	 0 	 0 	 20.51       61      33459539100      33478766050         19226950
0 	 5 	 0 	 0 	 20.55       61      33479068625      33498295575         19226950
0 	 3 	 0 	 0 	 21.20       63      33498547825      33518471475         19923650
0 	 4 	 0 	 0 	 20.55       63      33518927650      33538748900         19821250
0 	 0 	 0 	 0 	 20.58       63      33539000975      33558924625         19923650
0 	 1 	 0 	 0 	 20.80       62      33559380975      33578879475         19498500
0 	 4 	 0 	 0 	 20.58       62      33579131375      33598681075         19549700
0 	 0 	 0 	 0 	 20.62       62      33599471975      33618816875         19344900
0 	 1 	 0 	 0 	 20.83       63      33619324600      33639248250         19923650
0 	 4 	 0 	 0 	 20.62       63      33639500150      33659526200         20026050
0 	 5 	 0 	 0 	 20.58       62      33659982550      33679532250         19549700
0 	 0 	 0 	 0 	 20.65       63      33679758550      33699682200         19923650
0 	 1 	 0 	 0 	 20.87       62      33700267075      33719867975         19600900
0 	 2 	 0 	 0 	 21.17       62      33720120225      33739567525         19447300
0 	 3 	 0 	 0 	 21.24       62      33740126625      33759778725         19652100
0 	 5 	 0 	 0 	 20.62       62      33760030625      33779682725         19652100
0 	 6 	 0 	 0 	 20.91       60      33780113475      33799120075         19006600
0 	 1 	 0 	 0 	 20.91       62      33799372150      33818870650         19498500
0 	 2 	 0 	 0 	 21.20       62      33819352600      33839055900         19703300
0 	 3 	 0 	 0 	 21.28       62      33839685850      33859337950         19652100
0 	 4 	 0 	 0 	 20.66       62      33859589500      33879344000         19754500
0 	 5 	 0 	 0 	 20.66       62      33879646575      33899247475         19600900
0 	 6 	 0 	 0 	 20.95       63      33899499550      33919320800         19821250
0 	 7 	 0 	 0 	 20.84       59      33919776975      33938665625         18888650
0 	 0 	 0 	 0 	 20.69       62      33939295750      33958794250         19498500
0 	 1 	 0 	 0 	 20.94       61      33959020200      33978247150         19226950
0 	 2 	 0 	 0 	 21.24       61      33978549725      33997776675         19226950
0 	 3 	 0 	 0 	 21.31       61      33998028750      34017306900         19278150
0 	 4 	 0 	 0 	 20.69       63      34017763075      34037789125         20026050
0 	 5 	 0 	 0 	 20.69       62      34038014900      34057820600         19805700
0 	 6 	 0 	 0 	 20.99       62      34058046900      34077699000         19652100
0 	 7 	 0 	 0 	 20.88       62      34078155350      34097756250         19600900
0 	 0 	 0 	 0 	 20.73       62      34098007625      34117762125         19754500
0 	 1 	 0 	 0 	 20.98       62      34118013500      34137716800         19703300
0 	 2 	 0 	 0 	 21.28       63      34137942575      34157866225         19923650
0 	 3 	 0 	 0 	 21.35       62      34158118300      34177821600         19703300
0 	 4 	 0 	 0 	 20.73       60      34178277775      34197335575         19057800
0 	 6 	 0 	 0 	 21.02       63      34197587475      34217562325         19974850
0 	 7 	 0 	 0 	 20.91       63      34218018675      34237788725         19770050
0 	 2 	 0 	 0 	 21.31       63      34238040625      34257913075         19872450
0 	 3 	 0 	 0 	 21.39       63      34258369425      34278139475         19770050
0 	 4 	 0 	 0 	 20.77       63      34278390850      34298314500         19923650
0 	 5 	 0 	 0 	 20.73       60      34298565875      34317674875         19109000
0 	 6 	 0 	 0 	 21.06       60      34317901175      34336907775         19006600
0 	 7 	 0 	 0 	 20.95       60      34337364125      34356217125         18853000
0 	 0 	 0 	 0 	 20.76       62      34356468500      34376069400         19600900
0 	 1 	 0 	 0 	 21.02       62      34376320775      34396177675         19856900
0 	 2 	 0 	 0 	 21.35       62      34396403450      34416106750         19703300
0 	 3 	 0 	 0 	 21.42       62      34416358125      34436061425         19703300
0 	 4 	 0 	 0 	 20.80       62      34436312800      34456016100         19703300
0 	 5 	 0 	 0 	 20.77       62      34456267475      34475868375         19600900
0 	 6 	 0 	 0 	 21.10       62      34476119750      34495720650         19600900
0 	 2 	 0 	 0 	 21.39       63      34495972550      34515845000         19872450
0 	 3 	 0 	 0 	 21.46       63      34516301350      34536327400         20026050
0 	 6 	 0 	 0 	 21.13       63      34536579300      34556502950         19923650
0 	 7 	 0 	 0 	 20.99       62      34556959300      34576509000         19549700
0 	 2 	 0 	 0 	 21.42       62      34576760900      34596413000         19652100
0 	 3 	 0 	 0 	 21.50       62      34596895125      34616598425         19703300
0 	 7 	 0 	 0 	 21.02       63      34616850500      34636774150         19923650
0 	 0 	 0 	 0 	 20.80       61      34637230500      34656611050         19380550
0 	 4 	 0 	 0 	 20.84       62      34656863125      34676464025         19600900
0 	 5 	 0 	 0 	 20.80       62      34676920375      34696572475         19652100
0 	 0 	 0 	 0 	 20.84       62      34696824375      34716118075         19293700
0 	 1 	 0 	 0 	 21.05       61      34716574425      34736057375         19482950
0 	 4 	 0 	 0 	 20.88       61      34736309275      34755638625         19329350
0 	 5 	 0 	 0 	 20.84       62      34756094975      34775747075         19652100
0 	 0 	 0 	 0 	 20.87       62      34775998975      34795651075         19652100
0 	 1 	 0 	 0 	 21.09       62      34796107425      34815913125         19805700
0 	 4 	 0 	 0 	 20.91       63      34816139425      34836114275         19974850
0 	 5 	 0 	 0 	 20.88       63      34836570625      34856494275         19923650
0 	 6 	 0 	 0 	 21.17       61      34856745650      34875972600         19226950
0 	 7 	 0 	 0 	 21.06       62      34876223975      34895722475         19498500
0 	 0 	 0 	 0 	 20.91       63      34895948250      34915871900         19923650
0 	 1 	 0 	 0 	 21.13       63      34916123975      34935945225         19821250
0 	 2 	 0 	 0 	 21.46       61      34936401575      34955679725         19278150
0 	 3 	 0 	 0 	 21.53       61      34955931100      34975362850         19431750
0 	 4 	 0 	 0 	 20.95       62      34975614225      34995317525         19703300
0 	 5 	 0 	 0 	 20.92       62      34995543825      35015144725         19600900
0 	 6 	 0 	 0 	 21.21       63      35015601075      35035524725         19923650
0 	 2 	 0 	 0 	 21.50       62      35035776800      35055428900         19652100
0 	 3 	 0 	 0 	 21.57       63      35055885250      35075911300         20026050
0 	 4 	 0 	 0 	 20.99       63      35076137075      35096060725         19923650
0 	 5 	 0 	 0 	 20.95       63      35096690675      35116767925         20077250
0 	 6 	 0 	 0 	 21.24       62      35117019475      35136620375         19600900
0 	 7 	 0 	 0 	 21.10       62      35136922950      35156575050         19652100
0 	 0 	 0 	 0 	 20.95       61      35156826425      35176258175         19431750
0 	 1 	 0 	 0 	 21.17       61      35176484650      35195967600         19482950
0 	 2 	 0 	 0 	 21.53       61      35196423775      35215701925         19278150
0 	 3 	 0 	 0 	 21.61       61      35215954000      35235385750         19431750
0 	 4 	 0 	 0 	 21.02       62      35235842100      35255391800         19549700
0 	 5 	 0 	 0 	 20.99       62      35255617575      35275269675         19652100
0 	 0 	 0 	 0 	 20.98       62      35275521750      35295173850         19652100
0 	 1 	 0 	 0 	 21.20       62      35295630200      35315384700         19754500
0 	 2 	 0 	 0 	 21.57       62      35315636250      35335339550         19703300
0 	 3 	 0 	 0 	 21.64       63      35335616525      35355488975         19872450
0 	 4 	 0 	 0 	 21.06       63      35355715275      35375485325         19770050
0 	 5 	 0 	 0 	 21.03       61      35375941675      35395271025         19329350
0 	 6 	 0 	 0 	 21.28       60      35395522400      35414529000         19006600
0 	 7 	 0 	 0 	 21.13       60      35414780375      35433684575         18904200
0 	 0 	 0 	 0 	 21.02       63      35433910350      35453936400         20026050
0 	 1 	 0 	 0 	 21.24       63      35454188475      35474163325         19974850
0 	 2 	 0 	 0 	 21.61       63      35474619500      35494543150         19923650
0 	 4 	 0 	 0 	 21.10       61      35494795050      35513970800         19175750
0 	 5 	 0 	 0 	 21.06       63      35514427150      35534504400         20077250
0 	 6 	 0 	 0 	 21.32       63      35534755775      35554833025         20077250
0 	 7 	 0 	 0 	 21.17       60      35555084400      35574091000         19006600
0 	 0 	 0 	 0 	 21.06       61      35574342375      35593620525         19278150
0 	 1 	 0 	 0 	 21.28       62      35593871900      35613575200         19703300
0 	 2 	 0 	 0 	 21.64       62      35613827450      35633479550         19652100
0 	 3 	 0 	 0 	 21.68       62      35633935725      35653639025         19703300
0 	 4 	 0 	 0 	 21.13       63      35653890400      35673814050         19923650
0 	 5 	 0 	 0 	 21.10       61      35674065425      35693241175         19175750
0 	 6 	 0 	 0 	 21.36       61      35693467650      35712848200         19380550
0 	 7 	 0 	 0 	 21.21       63      35713304375      35733279225         19974850
0 	 2 	 0 	 0 	 21.68       63      35733531300      35753659750         20128450
0 	 3 	 0 	 0 	 21.72       63      35754116100      35774039750         19923650
0 	 7 	 0 	 0 	 21.24       61      35774291825      35793621175         19329350
0 	 0 	 0 	 0 	 21.09       61      35794077525      35813509275         19431750
0 	 3 	 0 	 0 	 21.75       62      35813761175      35833464475         19703300
0 	 4 	 0 	 0 	 21.17       61      35833920825      35853198975         19278150
0 	 7 	 0 	 0 	 21.28       63      35853425275      35873451325         20026050
0 	 0 	 0 	 0 	 21.13       63      35874061800      35894036650         19974850
0 	 1 	 0 	 0 	 21.31       62      35894288200      35914042700         19754500
0 	 2 	 0 	 0 	 21.72       62      35914345275      35934099775         19754500
0 	 0 	 0 	 0 	 21.17       62      35934352025      35953952925         19600900
0 	 1 	 0 	 0 	 21.35       62      35954409100      35974112400         19703300
0 	 4 	 0 	 0 	 21.21       63      35974364300      35994134350         19770050
0 	 5 	 0 	 0 	 21.14       61      35994590700      36013971250         19380550
0 	 0 	 0 	 0 	 21.20       63      36014223150      36034095600         19872450
0 	 4 	 0 	 0 	 21.24       62      36034578250      36054127950         19549700
0 	 5 	 0 	 0 	 21.17       63      36054584300      36074456750         19872450
0 	 6 	 0 	 0 	 21.39       60      36074708125      36093714725         19006600
0 	 7 	 0 	 0 	 21.32       61      36093966100      36113346650         19380550
0 	 0 	 0 	 0 	 21.24       62      36113598550      36133250650         19652100
0 	 1 	 0 	 0 	 21.39       62      36133707000      36153410300         19703300
0 	 4 	 0 	 0 	 21.28       63      36153662200      36173637050         19974850
0 	 5 	 0 	 0 	 21.21       61      36174093400      36193320350         19226950
0 	 0 	 0 	 0 	 21.28       63      36193572250      36213495900         19923650
0 	 1 	 0 	 0 	 21.42       63      36213952250      36233773500         19821250
0 	 2 	 0 	 0 	 21.75       60      36234024875      36253185075         19160200
0 	 3 	 0 	 0 	 21.79       60      36253436450      36272545450         19109000
0 	 4 	 0 	 0 	 21.32       61      36272771750      36292049900         19278150
0 	 5 	 0 	 0 	 21.25       62      36292506250      36312004750         19498500
0 	 6 	 0 	 0 	 21.43       63      36312256125      36332282175         20026050
0 	 7 	 0 	 0 	 21.35       63      36332533550      36352457200         19923650
0 	 0 	 0 	 0 	 21.31       63      36352682975      36372504225         19821250
0 	 1 	 0 	 0 	 21.46       63      36373134350      36393058000         19923650
0 	 2 	 0 	 0 	 21.79       62      36393309550      36413115250         19805700
0 	 3 	 0 	 0 	 21.83       62      36413417825      36433172325         19754500
0 	 4 	 0 	 0 	 21.35       62      36433423700      36452922200         19498500
0 	 2 	 0 	 0 	 21.83       62      36453174450      36472826550         19652100
0 	 3 	 0 	 0 	 21.87       62      36473282725      36492986025         19703300
0 	 6 	 0 	 0 	 21.47       61      36493237925      36512567275         19329350
0 	 7 	 0 	 0 	 21.39       62      36513023625      36532573325         19549700
0 	 2 	 0 	 0 	 21.87       63      36532825225      36552697675         19872450
0 	 3 	 0 	 0 	 21.90       63      36553154025      36573077675         19923650
0 	 7 	 0 	 0 	 21.43       63      36573329750      36593253400         19923650
0 	 0 	 0 	 0 	 21.35       61      36593709750      36612936700         19226950
0 	 3 	 0 	 0 	 21.94       62      36613163000      36632917500         19754500
0 	 4 	 0 	 0 	 21.39       63      36633373850      36653348700         19974850
0 	 7 	 0 	 0 	 21.46       63      36653600600      36673626650         20026050
0 	 0 	 0 	 0 	 21.39       63      36674083000      36693955450         19872450
0 	 1 	 0 	 0 	 21.50       62      36694181225      36713884525         19703300
0 	 3 	 0 	 0 	 21.98       63      36714110825      36734239275         20128450
0 	 4 	 0 	 0 	 21.43       61      36734695625      36753973775         19278150
0 	 5 	 0 	 0 	 21.28       60      36754225150      36773334150         19109000
0 	 6 	 0 	 0 	 21.50       61      36773585525      36792863675         19278150
0 	 7 	 0 	 0 	 21.50       61      36793089450      36812367600         19278150
0 	 0 	 0 	 0 	 21.43       61      36812618975      36831897125         19278150
0 	 1 	 0 	 0 	 21.53       62      36832148500      36851800600         19652100
0 	 2 	 0 	 0 	 21.90       61      36852051975      36871432525         19380550
0 	 3 	 0 	 0 	 22.01       62      36871683900      36891336000         19652100
0 	 7 	 0 	 0 	 21.54       63      36891587900      36911613950         20026050
0 	 0 	 0 	 0 	 21.46       63      36912070300      36932045150         19974850
0 	 3 	 0 	 0 	 22.05       63      36932297050      36952271900         19974850
0 	 4 	 0 	 0 	 21.47       63      36952728250      36972651900         19923650
0 	 7 	 0 	 0 	 21.57       62      36972878200      36992479100         19600900
0 	 0 	 0 	 0 	 21.50       62      36992935450      37012485150         19549700
0 	 3 	 0 	 0 	 22.09       63      37012737050      37032711900         19974850
0 	 4 	 0 	 0 	 21.50       62      37033168250      37052820350         19652100
0 	 5 	 0 	 0 	 21.32       62      37053046125      37072800625         19754500
0 	 7 	 0 	 0 	 21.61       63      37073026925      37092848175         19821250
0 	 0 	 0 	 0 	 21.54       62      37093304525      37112905425         19600900
0 	 3 	 0 	 0 	 22.12       62      37113157325      37132860625         19703300
0 	 4 	 0 	 0 	 21.54       62      37133316975      37152866675         19549700
0 	 0 	 0 	 0 	 21.57       63      37153093150      37172965600         19872450
0 	 1 	 0 	 0 	 21.57       60      37173447725      37192454325         19006600
0 	 5 	 0 	 0 	 21.36       61      37192706400      37212086950         19380550
0 	 6 	 0 	 0 	 21.54       63      37212543300      37232466950         19923650
0 	 2 	 0 	 0 	 21.94       61      37232719025      37252099575         19380550
0 	 3 	 0 	 0 	 22.16       62      37252710050      37272362150         19652100
0 	 4 	 0 	 0 	 21.58       63      37272614400      37292435650         19821250
0 	 5 	 0 	 0 	 21.39       63      37292943025      37312917875         19974850
0 	 6 	 0 	 0 	 21.58       60      37313547825      37332554425         19006600
0 	 0 	 0 	 0 	 21.61       62      37332780550      37352381450         19600900
0 	 1 	 0 	 0 	 21.61       61      37352710325      37371988475         19278150
0 	 2 	 0 	 0 	 21.98       62      37372444650      37392147950         19703300
0 	 3 	 0 	 0 	 22.20       62      37392399325      37412102625         19703300
0 	 4 	 0 	 0 	 21.61       62      37412328400      37431826900         19498500
0 	 5 	 0 	 0 	 21.43       62      37432053375      37451859075         19805700
0 	 6 	 0 	 0 	 21.61       63      37452315250      37472392500         20077250
0 	 7 	 0 	 0 	 21.65       60      37472643875      37491599275         18955400
0 	 0 	 0 	 0 	 21.65       61      37491850650      37511128800         19278150
0 	 1 	 0 	 0 	 21.64       63      37511354575      37531380625         20026050
0 	 6 	 0 	 0 	 21.65       62      37531632700      37551438400         19805700
0 	 7 	 0 	 0 	 21.69       62      37551894575      37571802675         19908100
0 	 0 	 0 	 0 	 21.68       63      37572054050      37591875300         19821250
0 	 1 	 0 	 0 	 21.68       62      37592126675      37611676375         19549700
0 	 2 	 0 	 0 	 22.01       61      37611902675      37631283225         19380550
