0 	 3 	 0 	 0 	 17.88       62      19499414274      19519015174         19600900
0 	 4 	 0 	 0 	 17.58       62      19519471524      19539072424         19600900
0 	 0 	 0 	 0 	 17.73       63      19539324499      19559299349         19974850
0 	 1 	 0 	 0 	 17.11       63      19559755699      19579730549         19974850
0 	 4 	 0 	 0 	 17.62       63      19579982449      19600008499         20026050
0 	 5 	 0 	 0 	 17.44       62      19600464849      19620116949         19652100
0 	 6 	 0 	 0 	 17.58       62      19621106699      19640656399         19549700
0 	 7 	 0 	 0 	 17.80       62      19640907949      19660304049         19396100
0 	 0 	 0 	 0 	 17.76       62      19660606974      19680156674         19549700
0 	 1 	 0 	 0 	 17.14       61      19680485374      19699814724         19329350
0 	 2 	 0 	 0 	 17.55       62      19700271074      19719871974         19600900
0 	 6 	 0 	 0 	 17.62       61      19720124049      19739504599         19380550
0 	 7 	 0 	 0 	 17.84       62      19739960949      19759715449         19754500
0 	 3 	 0 	 0 	 17.91       62      19759967524      19779568424         19600900
0 	 4 	 0 	 0 	 17.65       62      19780178899      19799779799         19600900
0 	 5 	 0 	 0 	 17.47       62      19800031349      19819632249         19600900
0 	 6 	 0 	 0 	 17.66       63      19819934824      19839960874         20026050
0 	 3 	 0 	 0 	 17.95       62      19840212949      19859813849         19600900
0 	 4 	 0 	 0 	 17.69       63      19860244424      19880116874         19872450
0 	 5 	 0 	 0 	 17.51       63      19880746824      19900875274         20128450
0 	 6 	 0 	 0 	 17.69       62      19901126824      19920727724         19600900
0 	 7 	 0 	 0 	 17.87       62      19921030299      19940682399         19652100
0 	 0 	 0 	 0 	 17.80       61      19940908174      19960186324         19278150
0 	 1 	 0 	 0 	 17.18       63      19960437699      19980463749         20026050
0 	 2 	 0 	 0 	 17.58       61      19980715124      19999993274         19278150
0 	 3 	 0 	 0 	 17.99       63      20000244649      20020219499         19974850
0 	 4 	 0 	 0 	 17.73       61      20020470874      20039646624         19175750
0 	 5 	 0 	 0 	 17.55       61      20040250974      20059682724         19431750
0 	 6 	 0 	 0 	 17.73       62      20059934274      20079535174         19600900
0 	 7 	 0 	 0 	 17.91       62      20079837749      20099387449         19549700
0 	 0 	 0 	 0 	 17.84       62      20099638824      20119086124         19447300
0 	 1 	 0 	 0 	 17.22       60      20119311899      20138318499         19006600
0 	 2 	 0 	 0 	 17.62       61      20138570749      20157695299         19124550
0 	 3 	 0 	 0 	 18.02       62      20158151474      20177803574         19652100
0 	 4 	 0 	 0 	 17.77       62      20178054949      20197604649         19549700
0 	 5 	 0 	 0 	 17.58       62      20197856024      20217559324         19703300
0 	 6 	 0 	 0 	 17.77       63      20217811399      20237735049         19923650
0 	 7 	 0 	 0 	 17.95       63      20238191224      20258166074         19974850
0 	 0 	 0 	 0 	 17.88       62      20258417449      20277967149         19549700
0 	 1 	 0 	 0 	 17.25       63      20278218524      20298295774         20077250
0 	 2 	 0 	 0 	 17.66       61      20298548024      20317672574         19124550
0 	 3 	 0 	 0 	 18.06       61      20318128749      20337509299         19380550
0 	 4 	 0 	 0 	 17.80       61      20337760674      20357090024         19329350
0 	 5 	 0 	 0 	 17.62       62      20357341399      20377044699         19703300
0 	 6 	 0 	 0 	 17.80       61      20377296074      20396625424         19329350
0 	 7 	 0 	 0 	 17.98       61      20396876799      20416206149         19329350
0 	 0 	 0 	 0 	 17.91       62      20416457524      20436058424         19600900
0 	 1 	 0 	 0 	 17.29       61      20436309799      20455639149         19329350
0 	 6 	 0 	 0 	 17.84       63      20455891224      20475712474         19821250
0 	 7 	 0 	 0 	 18.02       63      20476168824      20496092474         19923650
0 	 2 	 0 	 0 	 17.69       62      20496344374      20515842874         19498500
0 	 3 	 0 	 0 	 18.10       62      20516299224      20535951324         19652100
0 	 4 	 0 	 0 	 17.84       62      20536202699      20555803599         19600900
0 	 5 	 0 	 0 	 17.66       62      20556054974      20575758274         19703300
0 	 6 	 0 	 0 	 17.88       63      20576009649      20595933299         19923650
0 	 7 	 0 	 0 	 18.06       63      20596184674      20616057124         19872450
0 	 0 	 0 	 0 	 17.95       62      20616309199      20635807699         19498500
0 	 1 	 0 	 0 	 17.33       63      20636263874      20656392324         20128450
0 	 2 	 0 	 0 	 17.73       62      20656643699      20676193399         19549700
0 	 3 	 0 	 0 	 18.13       62      20676444774      20695943274         19498500
0 	 4 	 0 	 0 	 17.88       62      20696195524      20715796424         19600900
0 	 5 	 0 	 0 	 17.69       62      20716252599      20735955899         19703300
0 	 6 	 0 	 0 	 17.91       62      20736207274      20755859374         19652100
0 	 7 	 0 	 0 	 18.09       63      20756110749      20776085599         19974850
0 	 0 	 0 	 0 	 17.99       62      20776337674      20795938574         19600900
0 	 1 	 0 	 0 	 17.36       61      20796394749      20815724099         19329350
0 	 2 	 0 	 0 	 17.77       62      20815975649      20835576549         19600900
0 	 3 	 0 	 0 	 18.17       61      20835853524      20855131674         19278150
0 	 4 	 0 	 0 	 17.91       62      20855358149      20874959049         19600900
0 	 5 	 0 	 0 	 17.73       62      20875415224      20895016124         19600900
0 	 6 	 0 	 0 	 17.95       62      20895267499      20914970799         19703300
0 	 7 	 0 	 0 	 18.13       62      20915222174      20934925474         19703300
0 	 0 	 0 	 0 	 18.02       63      20935151249      20955074899         19923650
0 	 1 	 0 	 0 	 17.40       63      20955326974      20975404224         20077250
0 	 2 	 0 	 0 	 17.80       62      20975860399      20995461299         19600900
0 	 4 	 0 	 0 	 17.95       63      20995713374      21015688224         19974850
0 	 5 	 0 	 0 	 17.77       62      21016144574      21035796674         19652100
0 	 0 	 0 	 0 	 18.06       61      21036022974      21055301124         19278150
0 	 1 	 0 	 0 	 17.44       62      21055757474      21075409574         19652100
0 	 4 	 0 	 0 	 17.99       62      21075661474      21095313574         19652100
0 	 5 	 0 	 0 	 17.80       62      21095769924      21115422024         19652100
0 	 6 	 0 	 0 	 17.99       61      21115647799      21134925949         19278150
0 	 0 	 0 	 0 	 18.10       62      21135152249      21154753149         19600900
0 	 1 	 0 	 0 	 17.47       63      21155209499      21175184349         19974850
0 	 5 	 0 	 0 	 17.84       62      21175436424      21195139724         19703300
0 	 6 	 0 	 0 	 18.02       63      21195596074      21215570924         19974850
0 	 7 	 0 	 0 	 18.17       62      21215796699      21235397599         19600900
0 	 1 	 0 	 0 	 17.51       62      21235649499      21255403999         19754500
0 	 2 	 0 	 0 	 17.84       63      21255860349      21275886399         20026050
0 	 5 	 0 	 0 	 17.88       62      21276138299      21295943999         19805700
0 	 6 	 0 	 0 	 18.06       61      21296400349      21315678499         19278150
0 	 1 	 0 	 0 	 17.55       62      21315930399      21335684899         19754500
0 	 2 	 0 	 0 	 17.88       62      21336141249      21355588549         19447300
0 	 5 	 0 	 0 	 17.91       63      21355840449      21375764099         19923650
0 	 6 	 0 	 0 	 18.10       63      21376220449      21396246499         20026050
0 	 1 	 0 	 0 	 17.58       63      21396498399      21416268449         19770050
0 	 2 	 0 	 0 	 17.91       63      21416724799      21436648449         19923650
0 	 3 	 0 	 0 	 18.21       60      21436899824      21455855224         18955400
0 	 4 	 0 	 0 	 18.02       61      21456106599      21475538349         19431750
0 	 5 	 0 	 0 	 17.95       62      21475790249      21495647149         19856900
0 	 6 	 0 	 0 	 18.13       62      21496103499      21515755599         19652100
0 	 7 	 0 	 0 	 18.20       59      21516006974      21534690824         18683850
0 	 0 	 0 	 0 	 18.13       61      21534942199      21554066749         19124550
0 	 2 	 0 	 0 	 17.95       63      21554318824      21574191274         19872450
0 	 3 	 0 	 0 	 18.24       63      21574647624      21594520074         19872450
0 	 6 	 0 	 0 	 18.17       62      21594771974      21614475274         19703300
0 	 7 	 0 	 0 	 18.24       62      21614931624      21634481324         19549700
0 	 0 	 0 	 0 	 18.17       62      21635111449      21654609949         19498500
0 	 1 	 0 	 0 	 17.62       62      21654861499      21674615999         19754500
0 	 2 	 0 	 0 	 17.99       62      21674918574      21694365874         19447300
0 	 3 	 0 	 0 	 18.28       61      21694617774      21713895924         19278150
0 	 4 	 0 	 0 	 18.06       61      21714352274      21733681624         19329350
0 	 7 	 0 	 0 	 18.28       63      21733933524      21754010774         20077250
0 	 0 	 0 	 0 	 18.21       62      21754467124      21773863224         19396100
0 	 3 	 0 	 0 	 18.32       63      21774115124      21794141174         20026050
0 	 4 	 0 	 0 	 18.10       63      21794751649      21814726499         19974850
0 	 5 	 0 	 0 	 17.99       61      21814978049      21834358599         19380550
0 	 6 	 0 	 0 	 18.21       62      21834661174      21854262074         19600900
0 	 4 	 0 	 0 	 18.13       62      21854514324      21874217624         19703300
0 	 5 	 0 	 0 	 18.02       62      21874803024      21894506324         19703300
0 	 6 	 0 	 0 	 18.24       62      21895039649      21914845349         19805700
0 	 2 	 0 	 0 	 18.02       62      21915097424      21934544724         19447300
0 	 3 	 0 	 0 	 18.35       62      21935001074      21954499574         19498500
0 	 6 	 0 	 0 	 18.28       63      21954725874      21974854324         20128450
0 	 7 	 0 	 0 	 18.32       62      21975310674      21995116374         19805700
0 	 3 	 0 	 0 	 18.39       62      21995368449      22015020549         19652100
0 	 4 	 0 	 0 	 18.17       62      22015476899      22035180199         19703300
0 	 0 	 0 	 0 	 18.24       62      22035406674      22054802774         19396100
0 	 1 	 0 	 0 	 17.66       61      22055439024      22074870774         19431750
0 	 2 	 0 	 0 	 18.06       62      22075122849      22094723749         19600900
0 	 3 	 0 	 0 	 18.43       63      22095359824      22115283474         19923650
0 	 4 	 0 	 0 	 18.21       63      22115535024      22135407474         19872450
0 	 5 	 0 	 0 	 18.06       63      22136044074      22156121324         20077250
0 	 1 	 0 	 0 	 17.69       62      22156373399      22175974299         19600900
0 	 2 	 0 	 0 	 18.10       62      22176635974      22196185674         19549700
0 	 3 	 0 	 0 	 18.46       62      22196437399      22215987099         19549700
0 	 4 	 0 	 0 	 18.24       62      22216521124      22236275624         19754500
0 	 6 	 0 	 0 	 18.32       61      22236527524      22255703274         19175750
0 	 7 	 0 	 0 	 18.35       60      22256159624      22275166224         19006600
0 	 2 	 0 	 0 	 18.14       63      22275418124      22295341774         19923650
0 	 3 	 0 	 0 	 18.50       63      22295798124      22315619374         19821250
0 	 6 	 0 	 0 	 18.35       62      22315871274      22335267374         19396100
0 	 7 	 0 	 0 	 18.39       62      22335723724      22355529424         19805700
0 	 0 	 0 	 0 	 18.28       60      22355780799      22374582599         18801800
0 	 1 	 0 	 0 	 17.73       62      22374833974      22394434874         19600900
0 	 2 	 0 	 0 	 18.17       62      22394661174      22414159674         19498500
0 	 3 	 0 	 0 	 18.54       62      22414616024      22434114524         19498500
0 	 4 	 0 	 0 	 18.28       62      22434365899      22453966799         19600900
0 	 5 	 0 	 0 	 18.10       60      22454218174      22473224774         19006600
0 	 6 	 0 	 0 	 18.39       62      22473450549      22493051449         19600900
0 	 7 	 0 	 0 	 18.43       62      22493303524      22513006824         19703300
0 	 0 	 0 	 0 	 18.32       63      22513463174      22533540424         20077250
0 	 3 	 0 	 0 	 18.57       63      22533792324      22553818374         20026050
0 	 4 	 0 	 0 	 18.32       63      22554274724      22574249574         19974850
0 	 7 	 0 	 0 	 18.46       63      22574501649      22594476499         19974850
0 	 0 	 0 	 0 	 18.35       61      22594958449      22614287799         19329350
0 	 3 	 0 	 0 	 18.61       62      22614539699      22634294199         19754500
0 	 4 	 0 	 0 	 18.35       62      22634750549      22654402649         19652100
0 	 5 	 0 	 0 	 18.13       62      22655032599      22674735899         19703300
0 	 6 	 0 	 0 	 18.43       63      22674987449      22694757499         19770050
0 	 7 	 0 	 0 	 18.50       62      22695060074      22714660974         19600900
0 	 0 	 0 	 0 	 18.39       63      22714913049      22734939099         20026050
0 	 1 	 0 	 0 	 17.77       61      22735575349      22754853499         19278150
0 	 2 	 0 	 0 	 18.21       61      22755105574      22774230124         19124550
0 	 3 	 0 	 0 	 18.65       63      22774866374      22794687624         19821250
0 	 4 	 0 	 0 	 18.39       62      22794939874      22814540774         19600900
0 	 5 	 0 	 0 	 18.17       62      22815382349      22834829649         19447300
0 	 6 	 0 	 0 	 18.46       61      22835081199      22854205749         19124550
0 	 7 	 0 	 0 	 18.54       62      22854508324      22874160424         19652100
0 	 0 	 0 	 0 	 18.43       61      22874412499      22893741849         19329350
0 	 1 	 0 	 0 	 17.81       63      22894172424      22914096074         19923650
0 	 3 	 0 	 0 	 18.68       61      22914347974      22933574924         19226950
0 	 4 	 0 	 0 	 18.43       62      22934031274      22953632174         19600900
0 	 5 	 0 	 0 	 18.21       62      22953883549      22973330849         19447300
0 	 6 	 0 	 0 	 18.50       62      22973582224      22993131924         19549700
0 	 0 	 0 	 0 	 18.47       62      22993383999      23013036099         19652100
0 	 1 	 0 	 0 	 17.84       60      23013492449      23032396649         18904200
0 	 2 	 0 	 0 	 18.25       60      23032648024      23051603424         18955400
0 	 3 	 0 	 0 	 18.72       63      23051854799      23071727249         19872450
0 	 4 	 0 	 0 	 18.46       62      23071979149      23091631249         19652100
0 	 5 	 0 	 0 	 18.25       62      23092087599      23111483699         19396100
0 	 6 	 0 	 0 	 18.54       62      23111735074      23131233574         19498500
0 	 7 	 0 	 0 	 18.57       62      23131484949      23151188249         19703300
0 	 1 	 0 	 0 	 17.88       63      23151440324      23171415174         19974850
0 	 2 	 0 	 0 	 18.28       62      23171871524      23191472424         19600900
0 	 3 	 0 	 0 	 18.76       61      23191723799      23210899549         19175750
0 	 4 	 0 	 0 	 18.50       62      23211150924      23230751824         19600900
0 	 5 	 0 	 0 	 18.28       63      23231003724      23251029774         20026050
0 	 6 	 0 	 0 	 18.57       63      23251486124      23271512174         20026050
0 	 7 	 0 	 0 	 18.61       62      23271763549      23291364449         19600900
0 	 0 	 0 	 0 	 18.50       62      23291615824      23311319124         19703300
0 	 1 	 0 	 0 	 17.92       62      23311571024      23331120724         19549700
0 	 2 	 0 	 0 	 18.32       63      23331577074      23351500724         19923650
0 	 5 	 0 	 0 	 18.32       62      23351752624      23371404724         19652100
0 	 6 	 0 	 0 	 18.61       62      23371861074      23391564374         19703300
0 	 1 	 0 	 0 	 17.95       62      23391816274      23411570774         19754500
0 	 2 	 0 	 0 	 18.36       62      23412027124      23431628024         19600900
0 	 5 	 0 	 0 	 18.36       63      23431879924      23451854774         19974850
0 	 6 	 0 	 0 	 18.65       62      23452311124      23471963224         19652100
0 	 2 	 0 	 0 	 18.39       63      23472215299      23492190149         19974850
0 	 3 	 0 	 0 	 18.80       61      23492646499      23512027049         19380550
0 	 6 	 0 	 0 	 18.69       63      23512278949      23532253799         19974850
0 	 7 	 0 	 0 	 18.65       62      23532710149      23552311049         19600900
0 	 2 	 0 	 0 	 18.43       61      23552562949      23571789899         19226950
0 	 3 	 0 	 0 	 18.83       61      23572246249      23591473199         19226950
0 	 6 	 0 	 0 	 18.72       63      23591725099      23611699949         19974850
0 	 7 	 0 	 0 	 18.68       63      23612156299      23632182349         20026050
0 	 0 	 0 	 0 	 18.54       62      23632812299      23652515599         19703300
0 	 2 	 0 	 0 	 18.47       62      23652767499      23672317199         19549700
0 	 0 	 0 	 0 	 18.58       63      23672774424      23692646874         19872450
0 	 4 	 0 	 0 	 18.54       58      23693155124      23711413824         18258700
0 	 5 	 0 	 0 	 18.39       62      23711999399      23731753899         19754500
0 	 6 	 0 	 0 	 18.76       63      23732287224      23752313274         20026050
0 	 1 	 0 	 0 	 17.99       63      23752565174      23772642424         20077250
0 	 2 	 0 	 0 	 18.50       62      23773098774      23792648474         19549700
0 	 5 	 0 	 0 	 18.43       62      23792900374      23812603674         19703300
0 	 6 	 0 	 0 	 18.80       63      23813060024      23832983674         19923650
0 	 1 	 0 	 0 	 18.03       60      23833235574      23852344574         19109000
0 	 2 	 0 	 0 	 18.54       63      23852800924      23872775774         19974850
0 	 3 	 0 	 0 	 18.87       60      23873405899      23892463699         19057800
0 	 4 	 0 	 0 	 18.58       61      23892715249      23911993399         19278150
0 	 5 	 0 	 0 	 18.47       62      23912295974      23931999274         19703300
0 	 7 	 0 	 0 	 18.72       62      23932251349      23951801049         19549700
0 	 0 	 0 	 0 	 18.61       62      23952257399      23971960699         19703300
0 	 4 	 0 	 0 	 18.61       63      23972212774      23992136424         19923650
0 	 5 	 0 	 0 	 18.50       63      23992592774      24012670024         20077250
0 	 1 	 0 	 0 	 18.06       63      24012922099      24032896949         19974850
0 	 2 	 0 	 0 	 18.58       61      24033507424      24052785574         19278150
0 	 3 	 0 	 0 	 18.91       62      24053037824      24072638724         19600900
0 	 4 	 0 	 0 	 18.65       62      24073300399      24092901299         19600900
0 	 5 	 0 	 0 	 18.54       62      24093152849      24112804949         19652100
0 	 6 	 0 	 0 	 18.83       61      24113313024      24132488774         19175750
0 	 7 	 0 	 0 	 18.76       62      24132740849      24152392949         19652100
0 	 0 	 0 	 0 	 18.65       62      24152849124      24172450024         19600900
0 	 2 	 0 	 0 	 18.61       63      24172701924      24192625574         19923650
0 	 3 	 0 	 0 	 18.94       62      24193081924      24212682824         19600900
0 	 6 	 0 	 0 	 18.87       62      24212934724      24232382024         19447300
0 	 7 	 0 	 0 	 18.79       63      24232838374      24252659624         19821250
0 	 0 	 0 	 0 	 18.69       62      24252910999      24272563099         19652100
0 	 2 	 0 	 0 	 18.65       62      24272814999      24292364699         19549700
0 	 3 	 0 	 0 	 18.98       63      24292821049      24312744699         19923650
0 	 4 	 0 	 0 	 18.69       62      24312996074      24332596974         19600900
0 	 5 	 0 	 0 	 18.58       62      24332848349      24352551649         19703300
0 	 6 	 0 	 0 	 18.91       62      24352803549      24372302049         19498500
0 	 7 	 0 	 0 	 18.83       60      24372758399      24391611399         18853000
0 	 0 	 0 	 0 	 18.72       61      24391862774      24411192124         19329350
0 	 1 	 0 	 0 	 18.10       58      24411443499      24429906999         18463500
0 	 2 	 0 	 0 	 18.69       62      24430158899      24449657399         19498500
0 	 3 	 0 	 0 	 19.02       62      24450113749      24469765849         19652100
0 	 4 	 0 	 0 	 18.72       63      24470017224      24489889674         19872450
0 	 5 	 0 	 0 	 18.61       62      24490141049      24509741949         19600900
0 	 7 	 0 	 0 	 18.87       62      24509994024      24529492524         19498500
0 	 0 	 0 	 0 	 18.76       62      24529948874      24549754574         19805700
0 	 3 	 0 	 0 	 19.05       63      24550006474      24570032524         20026050
0 	 4 	 0 	 0 	 18.76       62      24570488874      24589987374         19498500
0 	 7 	 0 	 0 	 18.90       63      24590213674      24610137324         19923650
0 	 0 	 0 	 0 	 18.80       63      24610593674      24630517324         19923650
0 	 1 	 0 	 0 	 18.14       63      24630768699      24650692349         19923650
0 	 2 	 0 	 0 	 18.72       62      24650943724      24670442224         19498500
0 	 3 	 0 	 0 	 19.09       62      24670667999      24690268899         19600900
0 	 4 	 0 	 0 	 18.80       62      24690520974      24709968274         19447300
0 	 5 	 0 	 0 	 18.65       62      24710424449      24729974149         19549700
0 	 6 	 0 	 0 	 18.94       61      24730225524      24749708474         19482950
0 	 7 	 0 	 0 	 18.94       62      24749959849      24769458349         19498500
0 	 0 	 0 	 0 	 18.83       62      24769684824      24789388124         19703300
0 	 1 	 0 	 0 	 18.17       61      24789844299      24809224849         19380550
0 	 2 	 0 	 0 	 18.76       62      24809476224      24828974724         19498500
0 	 3 	 0 	 0 	 19.13       62      24829226099      24848826999         19600900
0 	 4 	 0 	 0 	 18.83       62      24849052774      24868653674         19600900
0 	 5 	 0 	 0 	 18.69       62      24868905924      24888455624         19549700
0 	 6 	 0 	 0 	 18.98       62      24888911799      24908461499         19549700
0 	 1 	 0 	 0 	 18.21       63      24908713574      24928739624         20026050
0 	 2 	 0 	 0 	 18.80       62      24929195974      24948899274         19703300
0 	 3 	 0 	 0 	 19.16       62      24949529399      24969181499         19652100
0 	 6 	 0 	 0 	 19.02       62      24969433399      24989034299         19600900
0 	 7 	 0 	 0 	 18.98       61      24989542024      25008768974         19226950
0 	 2 	 0 	 0 	 18.83       63      25009020874      25029046924         20026050
0 	 3 	 0 	 0 	 19.20       63      25029683174      25049606824         19923650
0 	 4 	 0 	 0 	 18.87       62      25049858374      25069561674         19703300
0 	 5 	 0 	 0 	 18.72       62      25069838649      25089439549         19600900
0 	 6 	 0 	 0 	 19.05       63      25089691799      25109564249         19872450
0 	 0 	 0 	 0 	 18.87       61      25110123349      25129452699         19329350
0 	 1 	 0 	 0 	 18.25       61      25129806649      25149187199         19380550
0 	 4 	 0 	 0 	 18.91       62      25149439099      25169091199         19652100
0 	 5 	 0 	 0 	 18.76       63      25169547549      25189471199         19923650
0 	 0 	 0 	 0 	 18.91       62      25189697499      25209400799         19703300
0 	 1 	 0 	 0 	 18.28       63      25209857149      25229780799         19923650
0 	 2 	 0 	 0 	 18.87       62      25230032174      25249735474         19703300
0 	 3 	 0 	 0 	 19.24       62      25249986849      25269638949         19652100
0 	 4 	 0 	 0 	 18.94       63      25269864724      25289890774         20026050
0 	 5 	 0 	 0 	 18.80       63      25290142849      25310168899         20026050
0 	 6 	 0 	 0 	 19.09       62      25310625249      25330277349         19652100
0 	 1 	 0 	 0 	 18.32       60      25330529249      25349535849         19006600
0 	 2 	 0 	 0 	 18.91       61      25349992199      25369270349         19278150
0 	 3 	 0 	 0 	 19.27       61      25369900474      25389229824         19329350
0 	 6 	 0 	 0 	 19.13       63      25389481724      25409507774         20026050
0 	 7 	 0 	 0 	 19.02       61      25410170324      25429550874         19380550
0 	 0 	 0 	 0 	 18.94       63      25430058424      25450084474         20026050
0 	 2 	 0 	 0 	 18.95       62      25450310774      25469758074         19447300
0 	 3 	 0 	 0 	 19.31       62      25470214424      25489968924         19754500
0 	 7 	 0 	 0 	 19.05       62      25490220999      25509770699         19549700
0 	 0 	 0 	 0 	 18.98       61      25510227049      25529556399         19329350
0 	 3 	 0 	 0 	 19.35       63      25529782699      25549757549         19974850
0 	 4 	 0 	 0 	 18.98       61      25550188299      25569568849         19380550
0 	 7 	 0 	 0 	 19.09       63      25569820749      25589641999         19821250
0 	 0 	 0 	 0 	 19.02       63      25590098349      25610073199         19974850
0 	 1 	 0 	 0 	 18.36       63      25610324574      25630299424         19974850
0 	 2 	 0 	 0 	 18.98       62      25630525199      25650023699         19498500
0 	 4 	 0 	 0 	 19.02       62      25650250174      25669902274         19652100
0 	 5 	 0 	 0 	 18.83       61      25670358624      25689687974         19329350
0 	 1 	 0 	 0 	 18.40       60      25689940049      25709049049         19109000
0 	 2 	 0 	 0 	 19.02       62      25709505399      25729003899         19498500
0 	 5 	 0 	 0 	 18.87       62      25729230199      25748882299         19652100
0 	 6 	 0 	 0 	 19.16       61      25749338649      25768616799         19278150
0 	 2 	 0 	 0 	 19.06       63      25768868874      25788843724         19974850
0 	 3 	 0 	 0 	 19.38       62      25789300074      25808747374         19447300
0 	 4 	 0 	 0 	 19.05       62      25808998749      25828548449         19549700
0 	 6 	 0 	 0 	 19.20       62      25828800349      25848452449         19652100
0 	 7 	 0 	 0 	 19.13       61      25848908799      25868186949         19278150
0 	 2 	 0 	 0 	 19.09       63      25868438849      25888311299         19872450
0 	 3 	 0 	 0 	 19.42       62      25888767649      25908419749         19652100
0 	 6 	 0 	 0 	 19.24       62      25908671649      25928221349         19549700
0 	 7 	 0 	 0 	 19.16       63      25928677699      25948652549         19974850
0 	 2 	 0 	 0 	 19.13       62      25948904449      25968607749         19703300
0 	 3 	 0 	 0 	 19.46       62      25969064099      25988613799         19549700
0 	 6 	 0 	 0 	 19.27       62      25988865699      26008415399         19549700
0 	 7 	 0 	 0 	 19.20       62      26008871749      26028472649         19600900
0 	 2 	 0 	 0 	 19.17       63      26028724549      26048648199         19923650
0 	 3 	 0 	 0 	 19.49       63      26049104549      26069079399         19974850
0 	 4 	 0 	 0 	 19.09       62      26069683924      26089233624         19549700
0 	 5 	 0 	 0 	 18.91       62      26089485174      26109188474         19703300
0 	 1 	 0 	 0 	 18.43       63      26109491924      26129415574         19923650
0 	 2 	 0 	 0 	 19.20       62      26130051649      26149703749         19652100
0 	 3 	 0 	 0 	 19.53       62      26150513949      26170166049         19652100
0 	 7 	 0 	 0 	 19.24       62      26170495099      26190095999         19600900
0 	 0 	 0 	 0 	 19.05       61      26190757674      26210138224         19380550
0 	 1 	 0 	 0 	 18.47       59      26210389774      26229227224         18837450
0 	 2 	 0 	 0 	 19.24       63      26229889599      26249813249         19923650
0 	 3 	 0 	 0 	 19.57       63      26250065674      26269989324         19923650
0 	 4 	 0 	 0 	 19.13       62      26270650824      26290302924         19652100
0 	 1 	 0 	 0 	 18.51       62      26290555174      26310156074         19600900
0 	 2 	 0 	 0 	 19.28       62      26310817574      26330418474         19600900
0 	 3 	 0 	 0 	 19.60       62      26330670724      26350271624         19600900
0 	 4 	 0 	 0 	 19.16       62      26350779174      26370431274         19652100
0 	 7 	 0 	 0 	 19.27       63      26370683349      26390504599         19821250
0 	 0 	 0 	 0 	 19.09       61      26391140849      26410521399         19380550
0 	 1 	 0 	 0 	 18.54       63      26410773474      26430697124         19923650
0 	 2 	 0 	 0 	 19.31       63      26431127874      26451153924         20026050
0 	 3 	 0 	 0 	 19.64       63      26451456499      26471328949         19872450
0 	 4 	 0 	 0 	 19.20       63      26471959074      26491831524         19872450
0 	 5 	 0 	 0 	 18.94       61      26492083074      26511207624         19124550
0 	 6 	 0 	 0 	 19.31       63      26511510199      26531382649         19872450
0 	 7 	 0 	 0 	 19.31       62      26531634724      26551184424         19549700
0 	 0 	 0 	 0 	 19.13       61      26551640599      26571072349         19431750
0 	 1 	 0 	 0 	 18.58       62      26571324249      26591027549         19703300
0 	 2 	 0 	 0 	 19.35       62      26591483899      26611084799         19600900
0 	 6 	 0 	 0 	 19.35       60      26611336874      26630241074         18904200
0 	 7 	 0 	 0 	 19.35       62      26630825949      26650478049         19652100
0 	 0 	 0 	 0 	 19.16       63      26650729599      26670602049         19872450
0 	 1 	 0 	 0 	 18.62       63      26670904624      26690828274         19923650
0 	 6 	 0 	 0 	 19.38       63      26691080349      26711003999         19923650
0 	 7 	 0 	 0 	 19.38       63      26711434574      26731409424         19974850
0 	 2 	 0 	 0 	 19.39       62      26731661324      26751262224         19600900
0 	 3 	 0 	 0 	 19.68       61      26751718574      26770945524         19226950
0 	 4 	 0 	 0 	 19.24       61      26771196899      26790423849         19226950
0 	 5 	 0 	 0 	 18.98       59      26790675224      26809205474         18530250
0 	 7 	 0 	 0 	 19.42       62      26809457549      26828904849         19447300
0 	 0 	 0 	 0 	 19.20       62      26829361199      26849115699         19754500
0 	 1 	 0 	 0 	 18.65       62      26849367074      26869070374         19703300
0 	 2 	 0 	 0 	 19.42       62      26869321749      26888717849         19396100
0 	 4 	 0 	 0 	 19.27       61      26888969924      26908299274         19329350
0 	 5 	 0 	 0 	 19.02       62      26908755624      26928254124         19498500
0 	 6 	 0 	 0 	 19.42       61      26928505499      26947783649         19278150
0 	 7 	 0 	 0 	 19.46       62      26948035024      26967687124         19652100
0 	 0 	 0 	 0 	 19.24       63      26967939024      26987811474         19872450
0 	 1 	 0 	 0 	 18.69       63      26988267824      27008242674         19974850
0 	 4 	 0 	 0 	 19.31       62      27008494574      27028197874         19703300
0 	 5 	 0 	 0 	 19.06       62      27028654224      27048408724         19754500
0 	 0 	 0 	 0 	 19.27       63      27048660624      27068533074         19872450
0 	 1 	 0 	 0 	 18.73       63      27068989424      27088964274         19974850
0 	 2 	 0 	 0 	 19.46       62      27089215649      27108918949         19703300
0 	 3 	 0 	 0 	 19.72       61      27109170324      27128448474         19278150
0 	 5 	 0 	 0 	 19.09       63      27128700549      27148726599         20026050
0 	 6 	 0 	 0 	 19.46       61      27149182949      27168512299         19329350
0 	 7 	 0 	 0 	 19.49       61      27168763674      27188093024         19329350
0 	 0 	 0 	 0 	 19.31       61      27188344399      27207724949         19380550
0 	 2 	 0 	 0 	 19.50       62      27207977024      27227680324         19703300
0 	 3 	 0 	 0 	 19.75       62      27228136674      27247583974         19447300
